-5.3014519938, -23.2863481708, 0.0000000000
-5.0259286798, -22.9905485646, 0.0000000000
-5.0259286798, -22.9905485646, 0.0000000000
-4.7712913313, -22.6780063854, 0.0000000000
-4.7712913313, -22.6780063854, 0.0000000000
-4.3293747693, -22.0144865978, 0.0000000000
-4.3293747693, -22.0144865978, 0.0000000000
-3.9778542245, -21.3205175562, 0.0000000000
-3.9778542245, -21.3205175562, 0.0000000000
-3.8349026068, -20.9718832556, 0.0000000000
-3.8349026068, -20.9718832556, 0.0000000000
-3.6311817745, -20.3692542682, 0.0000000000
-3.6311817745, -20.3692542682, 0.0000000000
-3.4546356305, -19.6808659528, 0.0000000000
-3.4546356305, -19.6808659528, 0.0000000000
-3.3393546629, -19.0709541159, 0.0000000000
-3.3393546629, -19.0709541159, 0.0000000000
-3.2566506195, -18.4649796798, 0.0000000000
-3.2566506195, -18.4649796798, 0.0000000000
-3.1988705487, -17.8323252110, 0.0000000000
-3.1988705487, -17.8323252110, 0.0000000000
-3.1588059721, -16.9541140773, 0.0000000000
-3.1588059721, -16.9541140773, 0.0000000000
-3.1537372786, -16.3653330751, 0.0000000000
-3.1537372786, -16.3653330751, 0.0000000000
-3.1721580563, -15.5040971076, 0.0000000000
-3.1721580563, -15.5040971076, 0.0000000000
-3.2151839734, -14.6528968607, 0.0000000000
-3.2151839734, -14.6528968607, 0.0000000000
-3.2759454648, -13.8262133892, 0.0000000000
-3.2759454648, -13.8262133892, 0.0000000000
-3.3503662806, -13.0127630475, 0.0000000000
-3.3503662806, -13.0127630475, 0.0000000000
-3.4065904500, -12.4702119915, 0.0000000000
-3.4065904500, -12.4702119915, 0.0000000000
-3.5312492026, -11.3871536129, 0.0000000000
-3.5312492026, -11.3871536129, 0.0000000000
-3.6339399886, -10.5685327510, 0.0000000000
-3.6339399886, -10.5685327510, 0.0000000000
-3.7414320043, -9.7531320041, 0.0000000000
-3.7414320043, -9.7531320041, 0.0000000000
-3.8869364279, -8.6893197898, 0.0000000000
-3.8869364279, -8.6893197898, 0.0000000000
-4.0002632431, -7.8780382220, 0.0000000000
-4.0002632431, -7.8780382220, 0.0000000000
-4.1543449149, -6.7831636655, 0.0000000000
-4.1543449149, -6.7831636655, 0.0000000000
-4.3077306231, -5.6880370411, 0.0000000000
-4.3077306231, -5.6880370411, 0.0000000000
-4.4198469440, -4.8762051544, 0.0000000000
-4.4198469440, -4.8762051544, 0.0000000000
-4.5635468468, -3.8121331074, 0.0000000000
-4.5635468468, -3.8121331074, 0.0000000000
-4.7070507519, -2.7118240566, 0.0000000000
-4.7070507519, -2.7118240566, 0.0000000000
-4.8483432007, -1.5777080880, 0.0000000000
-4.8483432007, -1.5777080880, 0.0000000000
-4.9787817354, -0.4706848271, 0.0000000000
-4.9787817354, -0.4706848271, 0.0000000000
-5.1342963168, 0.9523390632, 0.0000000000
-5.1342963168, 0.9523390632, 0.0000000000
-5.2458593783, 2.0684366516, 0.0000000000
-5.2458593783, 2.0684366516, 0.0000000000
-5.3480314391, 3.1887622499, 0.0000000000
-5.3480314391, 3.1887622499, 0.0000000000
-5.4416974976, 4.3321927718, 0.0000000000
-5.4416974976, 4.3321927718, 0.0000000000
-5.5034967070, 5.1729599034, 0.0000000000
-5.5034967070, 5.1729599034, 0.0000000000
-5.5602990849, 6.0321254773, 0.0000000000
-5.5602990849, 6.0321254773, 0.0000000000
-5.6259230618, 7.1791055034, 0.0000000000
-5.6259230618, 7.1791055034, 0.0000000000
-5.6673784803, 8.0398895695, 0.0000000000
-5.6673784803, 8.0398895695, 0.0000000000
-5.7020809755, 8.9012089946, 0.0000000000
-5.7020809755, 8.9012089946, 0.0000000000
-5.7378203856, 10.0545618009, 0.0000000000
-5.7378203856, 10.0545618009, 0.0000000000
-5.7510099429, 10.6292575779, 0.0000000000
-5.7510099429, 10.6292575779, 0.0000000000
-5.7650059372, 11.4915500772, 0.0000000000
-5.7650059372, 11.4915500772, 0.0000000000
-5.7720255746, 12.3539441800, 0.0000000000
-5.7720255746, 12.3539441800, 0.0000000000
-5.7720504388, 13.2163258507, 0.0000000000
-5.7720504388, 13.2163258507, 0.0000000000
-5.7650756087, 14.0785804677, 0.0000000000
-5.7650756087, 14.0785804677, 0.0000000000
-5.7611956814, 14.3659851937, 0.0000000000
-5.7611956814, 14.3659851937, 0.0000000000
-5.7449021916, 15.2278924958, 0.0000000000
-5.7449021916, 15.2278924958, 0.0000000000
-5.7301682646, 15.8023511751, 0.0000000000
-5.7301682646, 15.8023511751, 0.0000000000
-5.7216423712, 16.0895470947, 0.0000000000
-5.7216423712, 16.0895470947, 0.0000000000
-5.7022843956, 16.6637023422, 0.0000000000
-5.7022843956, 16.6637023422, 0.0000000000
-5.6798599412, 17.2376147285, 0.0000000000
-5.6798599412, 17.2376147285, 0.0000000000
-5.6405165418, 18.0977843269, 0.0000000000
-5.6405165418, 18.0977843269, 0.0000000000
-5.6267065870, 18.3686903534, 0.0000000000
-5.6267065870, 18.3686903534, 0.0000000000
-5.5952668051, 18.9416954129, 0.0000000000
-5.5952668051, 18.9416954129, 0.0000000000
-5.5608340170, 19.5143350881, 0.0000000000
-5.5608340170, 19.5143350881, 0.0000000000
-5.5234317435, 20.0865804320, 0.0000000000
-5.5234317435, 20.0865804320, 0.0000000000
-5.4830854460, 20.6584033966, 0.0000000000
-5.4830854460, 20.6584033966, 0.0000000000
-5.4398224879, 21.2297768973, 0.0000000000
-5.4398224879, 21.2297768973, 0.0000000000
-5.3957909208, 21.7752302882, 0.0000000000
-5.3957909208, 21.7752302882, 0.0000000000
-5.3469108459, 22.3456506059, 0.0000000000
-5.3469108459, 22.3456506059, 0.0000000000
-5.2952057856, 22.9155476438, 0.0000000000
-5.2952057856, 22.9155476438, 0.0000000000
-5.2436146638, 23.4552820570, 0.0000000000
-5.2436146638, 23.4552820570, 0.0000000000
-5.1865075531, 24.0240958096, 0.0000000000
-5.1865075531, 24.0240958096, 0.0000000000
-5.1301551881, 24.5600402047, 0.0000000000
-5.1301551881, 24.5600402047, 0.0000000000
-5.0678029856, 25.1276971372, 0.0000000000
-5.0678029856, 25.1276971372, 0.0000000000
-5.0356173958, 25.4114430313, 0.0000000000
-5.0356173958, 25.4114430313, 0.0000000000
-4.9693217591, 25.9781611884, 0.0000000000
-4.9693217591, 25.9781611884, 0.0000000000
-4.9050106084, 26.5074224264, 0.0000000000
-4.9050106084, 26.5074224264, 0.0000000000
-4.8386436754, 27.0348826440, 0.0000000000
-4.8386436754, 27.0348826440, 0.0000000000
-4.7650902945, 27.5997154935, 0.0000000000
-4.7650902945, 27.5997154935, 0.0000000000
-4.6946212022, 28.1234848467, 0.0000000000
-4.6946212022, 28.1234848467, 0.0000000000
-4.6557858542, 28.4055144043, 0.0000000000
-4.6557858542, 28.4055144043, 0.0000000000
-4.5763982898, 28.9686807704, 0.0000000000
-4.5763982898, 28.9686807704, 0.0000000000
-4.5358053294, 29.2501989313, 0.0000000000
-4.5358053294, 29.2501989313, 0.0000000000
-4.4529685060, 29.8123153610, 0.0000000000
-4.4529685060, 29.8123153610, 0.0000000000
-4.4172449099, 30.0499401008, 0.0000000000
-4.4172449099, 30.0499401008, 0.0000000000
-4.3744885166, 30.3307948070, 0.0000000000
-4.3744885166, 30.3307948070, 0.0000000000
-4.2874141554, 30.8915541812, 0.0000000000
-4.2874141554, 30.8915541812, 0.0000000000
-4.1982226346, 31.4516073248, 0.0000000000
-4.1982226346, 31.4516073248, 0.0000000000
-4.1603931677, 31.6850986075, 0.0000000000
-4.1603931677, 31.6850986075, 0.0000000000
-4.0683064610, 32.2441550001, 0.0000000000
-4.0683064610, 32.2441550001, 0.0000000000
-3.9742541312, 32.8025139482, 0.0000000000
-3.9742541312, 32.8025139482, 0.0000000000
-3.9264694813, 33.0816780679, 0.0000000000
-3.9264694813, 33.0816780679, 0.0000000000
-3.8782169828, 33.3606740553, 0.0000000000
-3.8782169828, 33.3606740553, 0.0000000000
-3.8382431001, 33.5896900517, 0.0000000000
-3.8382431001, 33.5896900517, 0.0000000000
-3.7397265347, 34.1464012135, 0.0000000000
-3.7397265347, 34.1464012135, 0.0000000000
-3.6394794127, 34.7024491742, 0.0000000000
-3.6394794127, 34.7024491742, 0.0000000000
-3.5886808361, 34.9804967631, 0.0000000000
-3.5886808361, 34.9804967631, 0.0000000000
-3.5471498606, 35.2060658717, 0.0000000000
-3.5471498606, 35.2060658717, 0.0000000000
-3.4956226638, 35.4838314602, 0.0000000000
-3.4956226638, 35.4838314602, 0.0000000000
-3.3915185281, 36.0383501104, 0.0000000000
-3.3915185281, 36.0383501104, 0.0000000000
-3.3388568862, 36.3156669691, 0.0000000000
-3.3388568862, 36.3156669691, 0.0000000000
-3.2858373030, 36.5928397557, 0.0000000000
-3.2858373030, 36.5928397557, 0.0000000000
-3.2324703341, 36.8698715546, 0.0000000000
-3.2324703341, 36.8698715546, 0.0000000000
-3.1787667334, 37.1467656223, 0.0000000000
-3.1787667334, 37.1467656223, 0.0000000000
-3.0705119167, 37.6995545055, 0.0000000000
-3.0705119167, 37.6995545055, 0.0000000000
-3.0158657003, 37.9760569526, 0.0000000000
-3.0158657003, 37.9760569526, 0.0000000000
-2.9609279883, 38.2524364622, 0.0000000000
-2.9609279883, 38.2524364622, 0.0000000000
-2.9170056836, 38.4723065900, 0.0000000000
-2.9170056836, 38.4723065900, 0.0000000000
-2.8615744504, 38.7484758902, 0.0000000000
-2.8615744504, 38.7484758902, 0.0000000000
-2.8173809285, 38.9676602240, 0.0000000000
-2.8173809285, 38.9676602240, 0.0000000000
-2.7614963742, 39.2436340322, 0.0000000000
-2.7614963742, 39.2436340322, 0.0000000000
-2.7170571817, 39.4621878946, 0.0000000000
-2.7170571817, 39.4621878946, 0.0000000000
-2.6725176572, 39.6804814107, 0.0000000000
-2.6725176572, 39.6804814107, 0.0000000000
-2.6278829456, 39.8985262142, 0.0000000000
-2.6278829456, 39.8985262142, 0.0000000000
-2.5712587170, 40.1741755496, 0.0000000000
-2.5712587170, 40.1741755496, 0.0000000000
-2.5264275483, 40.3917009808, 0.0000000000
-2.5264275483, 40.3917009808, 0.0000000000
-2.4694742208, 40.6672033694, 0.0000000000
-2.4694742208, 40.6672033694, 0.0000000000
-2.4812229054, 40.6104444497, 0.0000000000
-2.4812229054, 40.6104444497, 0.0000000000
-2.4362403188, 40.8275627289, 0.0000000000
-2.4362403188, 40.8275627289, 0.0000000000
-2.3911903114, 41.0444972356, 0.0000000000
-2.3911903114, 41.0444972356, 0.0000000000
-2.3338725802, 41.3198344177, 0.0000000000
-2.3338725802, 41.3198344177, 0.0000000000
-2.2886897531, 41.5364005813, 0.0000000000
-2.2886897531, 41.5364005813, 0.0000000000
-2.2434575007, 41.7528266465, 0.0000000000
-2.2434575007, 41.7528266465, 0.0000000000
-2.2103657352, 41.9109486103, 0.0000000000
-2.2103657352, 41.9109486103, 0.0000000000
-2.1650613484, 42.1271652660, 0.0000000000
-2.1650613484, 42.1271652660, 0.0000000000
-2.1197232058, 42.3432805653, 0.0000000000
-2.1197232058, 42.3432805653, 0.0000000000
-2.0170272303, 42.8320641208, 0.0000000000
-2.0170272303, 42.8320641208, 0.0000000000
-1.9839177110, 42.9894947812, 0.0000000000
-1.9839177110, 42.9894947812, 0.0000000000
-1.9260461512, 43.2645664667, 0.0000000000
-1.9260461512, 43.2645664667, 0.0000000000
-1.8806304503, 43.4803990921, 0.0000000000
-1.8806304503, 43.4803990921, 0.0000000000
-1.8352200275, 43.6962283736, 0.0000000000
-1.8352200275, 43.6962283736, 0.0000000000
-1.7898216256, 43.9120712897, 0.0000000000
-1.7898216256, 43.9120712897, 0.0000000000
-1.7444421617, 44.1279452301, 0.0000000000
-1.7444421617, 44.1279452301, 0.0000000000
-1.6418760426, 44.6165809100, 0.0000000000
-1.6418760426, 44.6165809100, 0.0000000000
-1.5966088307, 44.8326823428, 0.0000000000
-1.5966088307, 44.8326823428, 0.0000000000
-1.5513923080, 45.0488939636, 0.0000000000
-1.5513923080, 45.0488939636, 0.0000000000
-1.4494258785, 45.5380740156, 0.0000000000
-1.4494258785, 45.5380740156, 0.0000000000
-1.4283047460, 45.6397307320, 0.0000000000
-1.4283047460, 45.6397307320, 0.0000000000
-1.3833506403, 45.8565328666, 0.0000000000
-1.3833506403, 45.8565328666, 0.0000000000
-1.2822550538, 46.3465850913, 0.0000000000
-1.2822550538, 46.3465850913, 0.0000000000
-1.2493699524, 46.5068470334, 0.0000000000
-1.2493699524, 46.5068470334, 0.0000000000
-1.2048394405, 46.7246221377, 0.0000000000
-1.2048394405, 46.7246221377, 0.0000000000
-1.1050850253, 47.2160639120, 0.0000000000
-1.1050850253, 47.2160639120, 0.0000000000
-1.0723596039, 47.3785059986, 0.0000000000
-1.0723596039, 47.3785059986, 0.0000000000
-0.9739265301, 47.8713310447, 0.0000000000
-0.9739265301, 47.8713310447, 0.0000000000
-0.9304157442, 48.0914374609, 0.0000000000
-0.9304157442, 48.0914374609, 0.0000000000
-0.8871164391, 48.3120209914, 0.0000000000
-0.8871164391, 48.3120209914, 0.0000000000
-0.8440437930, 48.5331129583, 0.0000000000
-0.8440437930, 48.5331129583, 0.0000000000
-0.8012138066, 48.7547458025, 0.0000000000
-0.8012138066, 48.7547458025, 0.0000000000
-0.7586433702, 48.9769531458, 0.0000000000
-0.7586433702, 48.9769531458, 0.0000000000
-0.7163503376, 49.1997698566, 0.0000000000
-0.7163503376, 49.1997698566, 0.0000000000
-0.6843112664, 49.3700390567, 0.0000000000
-0.6843112664, 49.3700390567, 0.0000000000
-0.6425537750, 49.5940185422, 0.0000000000
-0.6425537750, 49.5940185422, 0.0000000000
-0.6011287045, 49.8187107885, 0.0000000000
-0.6011287045, 49.8187107885, 0.0000000000
-0.5600583245, 50.0441560289, 0.0000000000
-0.5600583245, 50.0441560289, 0.0000000000
-0.5691345952, 49.9940925336, 0.0000000000
-0.5691345952, 49.9940925336, 0.0000000000
-0.5375718421, 50.1688067763, 0.0000000000
-0.5375718421, 50.1688067763, 0.0000000000
-0.4970991903, 50.3955037005, 0.0000000000
-0.4970991903, 50.3955037005, 0.0000000000
-0.4570448117, 50.6230638884, 0.0000000000
-0.4570448117, 50.6230638884, 0.0000000000
-0.4655169921, 50.5746499888, 0.0000000000
-0.4655169921, 50.5746499888, 0.0000000000
-0.4258116158, 50.8029226848, 0.0000000000
-0.4258116158, 50.8029226848, 0.0000000000
-0.4340842340, 50.7550676616, 0.0000000000
-0.4340842340, 50.7550676616, 0.0000000000
-0.4424104999, 50.7070617027, 0.0000000000
-0.4424104999, 50.7070617027, 0.0000000000
-0.4507901809, 50.6589059684, 0.0000000000
-0.4507901809, 50.6589059684, 0.0000000000
-0.4592230438, 50.6106016249, 0.0000000000
-0.4592230438, 50.6106016249, 0.0000000000
-0.4677088492, 50.5621498434, 0.0000000000
-0.4677088492, 50.5621498434, 0.0000000000
-0.4846938199, 50.4656272041, 0.0000000000
-0.4846938199, 50.4656272041, 0.0000000000
-0.4933360822, 50.4167425843, 0.0000000000
-0.4933360822, 50.4167425843, 0.0000000000
-0.5020302818, 50.3677152372, 0.0000000000
-0.5020302818, 50.3677152372, 0.0000000000
-0.5107761466, 50.3185463550, 0.0000000000
-0.5107761466, 50.3185463550, 0.0000000000
-0.5195734036, 50.2692371342, 0.0000000000
-0.5195734036, 50.2692371342, 0.0000000000
-0.5784716652, 49.9427359401, 0.0000000000
-0.5784716652, 49.9427359401, 0.0000000000
-0.5876477199, 49.8924057594, 0.0000000000
-0.5876477199, 49.8924057594, 0.0000000000
-0.5968726255, 49.8419456042, 0.0000000000
-0.5968726255, 49.8419456042, 0.0000000000
-0.6061460570, 49.7913566976, 0.0000000000
-0.6061460570, 49.7913566976, 0.0000000000
-0.6667353649, 49.4640188502, 0.0000000000
-0.6667353649, 49.4640188502, 0.0000000000
-0.6152845212, 49.7416355611, 0.0000000000
-0.6152845212, 49.7416355611, 0.0000000000
-0.6058103630, 49.7931856328, 0.0000000000
-0.6058103630, 49.7931856328, 0.0000000000
-0.5963856009, 49.8446062101, 0.0000000000
-0.5963856009, 49.8446062101, 0.0000000000
-0.5458922128, 50.1225794843, 0.0000000000
-0.5458922128, 50.1225794843, 0.0000000000
-0.4473821697, 50.6784719629, 0.0000000000
-0.4473821697, 50.6784719629, 0.0000000000
-0.3993123455, 50.9573151845, 0.0000000000
-0.3993123455, 50.9573151845, 0.0000000000
-0.2527600372, 51.8468202336, 0.0000000000
-0.2527600372, 51.8468202336, 0.0000000000
-0.1664764341, 52.4068114269, 0.0000000000
-0.1664764341, 52.4068114269, 0.0000000000
-0.0852661256, 52.9683391817, 0.0000000000
-0.0852661256, 52.9683391817, 0.0000000000
-0.0041976263, 53.5752639000, 0.0000000000
-0.0041976263, 53.5752639000, 0.0000000000
0.0355894793, 53.8964027106, 0.0000000000
0.0355894793, 53.8964027106, 0.0000000000
0.1040391573, 54.5009911082, 0.0000000000
0.1040391573, 54.5009911082, 0.0000000000
0.1598502555, 55.0687980702, 0.0000000000
0.1598502555, 55.0687980702, 0.0000000000
0.2110125838, 55.6997161410, 0.0000000000
0.2110125838, 55.6997161410, 0.0000000000
0.2488021589, 56.3216060140, 0.0000000000
0.2488021589, 56.3216060140, 0.0000000000
0.2628112157, 56.6418600216, 0.0000000000
0.2628112157, 56.6418600216, 0.0000000000
0.2779912734, 57.2465746159, 0.0000000000
0.2779912734, 57.2465746159, 0.0000000000
0.2795453332, 57.5456312628, 0.0000000000
0.2795453332, 57.5456312628, 0.0000000000
0.2699219755, 58.1282823803, 0.0000000000
0.2699219755, 58.1282823803, 0.0000000000
0.2591104627, 58.4014645220, 0.0000000000
0.2591104627, 58.4014645220, 0.0000000000
0.2430535374, 58.6877060970, 0.0000000000
0.2430535374, 58.6877060970, 0.0000000000
0.2231958771, 58.9571940173, 0.0000000000
0.2231958771, 58.9571940173, 0.0000000000
0.2270804857, 58.9092410904, 0.0000000000
0.2270804857, 58.9092410904, 0.0000000000
0.2016645257, 59.1941790651, 0.0000000000
0.2016645257, 59.1941790651, 0.0000000000
0.1735806929, 59.4522429994, 0.0000000000
0.1735806929, 59.4522429994, 0.0000000000
0.1775524778, 59.4183867526, 0.0000000000
0.1775524778, 59.4183867526, 0.0000000000
0.1457699873, 59.6707022717, 0.0000000000
0.1457699873, 59.6707022717, 0.0000000000
0.1098193699, 59.9159703412, 0.0000000000
0.1098193699, 59.9159703412, 0.0000000000
0.0698478970, 60.1537405758, 0.0000000000
0.0698478970, 60.1537405758, 0.0000000000
0.0163604880, 60.4309348549, 0.0000000000
0.0163604880, 60.4309348549, 0.0000000000
-0.0444864498, 60.7050613992, 0.0000000000
-0.0444864498, 60.7050613992, 0.0000000000
-0.1130247819, 60.9754634809, 0.0000000000
-0.1130247819, 60.9754634809, 0.0000000000
-0.1326018173, 61.0467159513, 0.0000000000
-0.1326018173, 61.0467159513, 0.0000000000
-0.1534424733, 61.1200353233, 0.0000000000
-0.1534424733, 61.1200353233, 0.0000000000
-0.1756530732, 61.1955060894, 0.0000000000
-0.1756530732, 61.1955060894, 0.0000000000
-0.2589340975, 61.4571033925, 0.0000000000
-0.2589340975, 61.4571033925, 0.0000000000
-0.2884533277, 61.5427554984, 0.0000000000
-0.2884533277, 61.5427554984, 0.0000000000
-0.3201241795, 61.6310603437, 0.0000000000
-0.3201241795, 61.6310603437, 0.0000000000
-0.4539061627, 61.9690609578, 0.0000000000
-0.4539061627, 61.9690609578, 0.0000000000
-0.4984156820, 62.0707969207, 0.0000000000
-0.4984156820, 62.0707969207, 0.0000000000
-0.6102237144, 62.3069592511, 0.0000000000
-0.6102237144, 62.3069592511, 0.0000000000
-0.6679250748, 62.4192875773, 0.0000000000
-0.6679250748, 62.4192875773, 0.0000000000
-0.7910427886, 62.6404302618, 0.0000000000
-0.7910427886, 62.6404302618, 0.0000000000
-0.8650163831, 62.7625968439, 0.0000000000
-0.8650163831, 62.7625968439, 0.0000000000
-0.9458877760, 62.8880592267, 0.0000000000
-0.9458877760, 62.8880592267, 0.0000000000
-1.1758698937, 63.2052391138, 0.0000000000
-1.1758698937, 63.2052391138, 0.0000000000
-1.2866063124, 63.3400581434, 0.0000000000
-1.2866063124, 63.3400581434, 0.0000000000
-1.4317436469, 63.5017787378, 0.0000000000
-1.4317436469, 63.5017787378, 0.0000000000
-1.5672503769, 63.6391122932, 0.0000000000
-1.5672503769, 63.6391122932, 0.0000000000
-1.7156134604, 63.7760263383, 0.0000000000
-1.7156134604, 63.7760263383, 0.0000000000
-1.8776676928, 63.9112075848, 0.0000000000
-1.8776676928, 63.9112075848, 0.0000000000
-2.0189999075, 64.0180714563, 0.0000000000
-2.0189999075, 64.0180714563, 0.0000000000
-2.2072866950, 64.1460545161, 0.0000000000
-2.2072866950, 64.1460545161, 0.0000000000
-2.4103725806, 64.2674909551, 0.0000000000
-2.4103725806, 64.2674909551, 0.0000000000
-2.6279674263, 64.3804522340, 0.0000000000
-2.6279674263, 64.3804522340, 0.0000000000
-2.8593396585, 64.4830665144, 0.0000000000
-2.8593396585, 64.4830665144, 0.0000000000
-3.1033245949, 64.5736477954, 0.0000000000
-3.1033245949, 64.5736477954, 0.0000000000
-3.3583835955, 64.6508141185, 0.0000000000
-3.3583835955, 64.6508141185, 0.0000000000
-3.6227063868, 64.7135732261, 0.0000000000
-3.6227063868, 64.7135732261, 0.0000000000
-3.8943381085, 64.7613616311, 0.0000000000
-3.8943381085, 64.7613616311, 0.0000000000
-4.4458776906, 64.8115967803, 0.0000000000
-4.4458776906, 64.8115967803, 0.0000000000
-4.7280474756, 64.8153035710, 0.0000000000
-4.7280474756, 64.8153035710, 0.0000000000
-5.2900255685, 64.7828400652, 0.0000000000
-5.2900255685, 64.7828400652, 0.0000000000
-5.5696011711, 64.7483532885, 0.0000000000
-5.5696011711, 64.7483532885, 0.0000000000
-6.1203159485, 64.6475455992, 0.0000000000
-6.1203159485, 64.6475455992, 0.0000000000
-6.3898490609, 64.5831670802, 0.0000000000
-6.3898490609, 64.5831670802, 0.0000000000
-6.6551786771, 64.5105953157, 0.0000000000
-6.6551786771, 64.5105953157, 0.0000000000
-6.9160721357, 64.4306145657, 0.0000000000
-6.9160721357, 64.4306145657, 0.0000000000
-7.1723803974, 64.3439438418, 0.0000000000
-7.1723803974, 64.3439438418, 0.0000000000
-7.4240201319, 64.2512378834, 0.0000000000
-7.4240201319, 64.2512378834, 0.0000000000
-7.6709590293, 64.1530901548, 0.0000000000
-7.6709590293, 64.1530901548, 0.0000000000
-7.9132039398, 64.0500369660, 0.0000000000
-7.9132039398, 64.0500369660, 0.0000000000
-8.2525400614, 63.8946200124, 0.0000000000
-8.2525400614, 63.8946200124, 0.0000000000
-8.4835541840, 63.7815532866, 0.0000000000
-8.4835541840, 63.7815532866, 0.0000000000
-8.8212955887, 63.6058331707, 0.0000000000
-8.8212955887, 63.6058331707, 0.0000000000
-9.0412716284, 63.4848097894, 0.0000000000
-9.0412716284, 63.4848097894, 0.0000000000
-9.2569989824, 63.3611371394, 0.0000000000
-9.2569989824, 63.3611371394, 0.0000000000
-9.3801798425, 63.2883184371, 0.0000000000
-9.3801798425, 63.2883184371, 0.0000000000
-9.5894061452, 63.1609853246, 0.0000000000
-9.5894061452, 63.1609853246, 0.0000000000
-9.7946530792, 63.0316303215, 0.0000000000
-9.7946530792, 63.0316303215, 0.0000000000
-9.9231690935, 62.9484017124, 0.0000000000
-9.9231690935, 62.9484017124, 0.0000000000
-10.1221319898, 62.8161689619, 0.0000000000
-10.1221319898, 62.8161689619, 0.0000000000
-10.3173901700, 62.6824112873, 0.0000000000
-10.3173901700, 62.6824112873, 0.0000000000
-10.4500464554, 62.5892878539, 0.0000000000
-10.4500464554, 62.5892878539, 0.0000000000
-10.6392720319, 62.4533054795, 0.0000000000
-10.6392720319, 62.4533054795, 0.0000000000
-10.7740224767, 62.3542145725, 0.0000000000
-10.7740224767, 62.3542145725, 0.0000000000
